Date,Close
2003-01-09,64.259033203125
2003-01-10,64.43212127685547
2003-01-13,64.41132354736328
2003-01-14,64.61906433105469
2003-01-15,63.97515869140625
2003-01-16,63.71206283569336
2003-01-17,62.7703857421875
2003-01-21,61.794185638427734
2003-01-22,61.04640197753906
2003-01-23,61.42030715942383
2003-01-24,59.80708312988281
2003-01-27,58.990081787109375
2003-01-28,59.42629623413086
2003-01-29,59.876304626464844
2003-01-30,58.45695495605469
2003-01-31,59.585514068603516
2003-02-03,59.70323181152344
2003-02-04,59.114707946777344
2003-02-05,58.74774932861328
2003-02-06,58.47080612182617
2003-02-07,57.757667541503906
2003-02-10,58.16616439819336
2003-02-11,57.76457595825195
2003-02-12,56.84372329711914
2003-02-13,57.01682662963867
2003-02-14,58.263092041015625
2003-02-18,59.287803649902344
2003-02-19,58.976234436035156
2003-02-20,58.38771057128906
2003-02-21,58.976234436035156
2003-02-24,58.020755767822266
2003-02-25,58.484642028808594
2003-02-26,57.63304138183594
2003-02-27,58.394615173339844
2003-02-28,58.7823486328125
2003-03-03,58.22154998779297
2003-03-04,57.29378890991211
2003-03-05,57.77841567993164
2003-03-06,57.29378890991211
2003-03-07,57.68840408325195
2003-03-10,56.30369567871094
2003-03-11,55.74978256225586
2003-03-12,56.12367630004883
2003-03-13,58.06230545043945
2003-03-14,58.249244689941406
2003-03-17,60.08401107788086
2003-03-18,60.43714904785156
2003-03-19,60.9010009765625
2003-03-20,61.032562255859375
2003-03-21,62.3353271484375
2003-03-24,60.26372528076172
2003-03-25,60.84071731567383
2003-03-26,60.53485870361328
2003-03-27,60.583499908447266
2003-03-28,60.27761459350586
2003-03-31,58.90814208984375
2003-04-01,59.8118782043457
2003-04-02,61.257808685302734
2003-04-03,60.965824127197266
2003-04-04,61.32732009887695
2003-04-07,61.20914840698242
2003-04-08,61.30648422241211
2003-04-09,60.50006866455078
2003-04-10,60.833763122558594
2003-04-11,60.583499908447266
2003-04-14,61.83481979370117
2003-04-15,62.41179656982422
2003-04-16,61.348167419433594
2003-04-17,62.25883102416992
2003-04-21,62.321388244628906
2003-04-22,63.496212005615234
2003-04-23,64.08014678955078
2003-04-24,63.51012420654297
2003-04-25,62.724586486816406
2003-04-28,63.809051513671875
2003-04-29,64.03152465820312
2003-04-30,63.892520904541016
2003-05-01,63.88554382324219
2003-05-02,64.79617309570312
2003-05-05,64.67105865478516
2003-05-06,65.28280639648438
2003-05-07,64.9212875366211
2003-05-08,64.26786804199219
2003-05-09,65.15770721435547
2003-05-12,65.95711517333984
2003-05-13,65.83892822265625
2003-05-14,65.69989776611328
2003-05-15,66.11697387695312
2003-05-16,65.95015716552734
2003-05-19,64.40689086914062
2003-05-20,64.27481079101562
2003-05-21,64.40689086914062
2003-05-22,65.04644012451172
2003-05-23,65.17855834960938
2003-05-27,66.3186264038086
2003-05-28,66.50630950927734
2003-05-29,66.33247375488281
2003-05-30,67.39608764648438
2003-06-02,67.67414855957031
2003-06-03,67.95219421386719
2003-06-04,68.9323959350586
2003-06-05,69.27304077148438
2003-06-06,69.00191497802734
2003-06-09,68.29978942871094
2003-06-10,68.99496459960938
2003-06-11,69.72489929199219
2003-06-12,69.94039154052734
2003-06-13,69.21047973632812
2003-06-16,70.67032623291016
2003-06-17,70.67032623291016
2003-06-18,70.60775756835938
2003-06-19,69.53024291992188
2003-06-20,69.37678527832031
2003-06-23,68.6651611328125
2003-06-24,68.7348861694336
2003-06-25,68.0442123413086
2003-06-26,68.93025970458984
2003-06-27,68.13489532470703
2003-06-30,68.11398315429688
2003-07-01,68.74185943603516
2003-07-02,69.60698699951172
2003-07-03,68.88842010498047
2003-07-07,70.25579833984375
2003-07-08,70.56978607177734
2003-07-09,70.1721420288086
2003-07-10,69.27910614013672
2003-07-11,69.93489074707031
2003-07-14,70.27674865722656
2003-07-15,70.12328338623047
2003-07-16,69.71161651611328
2003-07-17,68.72096252441406
2003-07-18,69.42561340332031
2003-07-21,68.56746673583984
2003-07-22,69.18843841552734
2003-07-23,69.2372055053711
2003-07-24,68.71398162841797
2003-07-25,69.92791748046875
2003-07-28,69.6697998046875
2003-07-29,69.34886932373047
2003-07-30,69.1814193725586
2003-07-31,69.34188079833984
2003-08-01,68.72792053222656
2003-08-04,68.72792053222656
2003-08-05,67.26978302001953
2003-08-06,67.6604995727539
2003-08-07,68.37210083007812
2003-08-08,68.56746673583984
2003-08-11,68.82561492919922
2003-08-12,69.45347595214844
2003-08-13,69.09769439697266
2003-08-14,69.28604125976562
2003-08-15,69.50231170654297
2003-08-18,70.10237884521484
2003-08-19,70.36746215820312
2003-08-20,70.0813980102539
2003-08-21,70.3046646118164
2003-08-22,69.60698699951172
2003-08-25,69.71861267089844
2003-08-26,69.84417724609375
2003-08-27,69.8651123046875
2003-08-28,70.2977066040039
2003-08-29,70.7721176147461
2003-09-02,71.7209243774414
2003-09-03,72.11164093017578
2003-09-04,72.14653015136719
2003-09-05,71.74186706542969
2003-09-08,72.33489990234375
2003-09-09,71.86048126220703
2003-09-10,71.13493347167969
2003-09-11,71.3442153930664
2003-09-12,71.47676086425781
2003-09-15,71.22557830810547
2003-09-16,72.26512908935547
2003-09-17,72.1256103515625
2003-09-18,72.97676086425781
2003-09-19,72.60558319091797
2003-09-22,71.82118225097656
2003-09-23,72.09430694580078
2003-09-24,70.81269073486328
2003-09-25,70.23137664794922
2003-09-26,70.00023651123047
2003-09-29,70.68659210205078
2003-09-30,70.00023651123047
2003-10-01,71.49203491210938
2003-10-02,71.75119018554688
2003-10-03,72.40945434570312
2003-10-06,72.7386474609375
2003-10-07,73.0187759399414
2003-10-08,72.83668518066406
2003-10-09,73.03277587890625
2003-10-10,73.23588562011719
2003-10-13,73.46699523925781
2003-10-14,73.72613525390625
2003-10-15,73.53002166748047
2003-10-16,73.82418823242188
2003-10-17,73.0187759399414
2003-10-20,73.56504821777344
2003-10-21,73.43901824951172
2003-10-22,72.51453399658203
2003-10-23,72.38148498535156
2003-10-24,72.54252624511719
2003-10-27,72.5775375366211
2003-10-28,73.56504821777344
2003-10-29,73.66312408447266
2003-10-30,73.81719970703125
2003-10-31,73.74713897705078
2003-11-03,74.23040771484375
2003-11-04,74.0693130493164
2003-11-05,74.1253433227539
2003-11-06,74.51753997802734
2003-11-07,73.9642562866211
2003-11-10,73.66312408447266
2003-11-11,73.64209747314453
2003-11-12,74.46849060058594
2003-11-13,74.48953247070312
2003-11-14,73.85921478271484
2003-11-17,73.4880142211914
2003-11-18,72.72466278076172
2003-11-19,73.34097290039062
2003-11-20,72.68260192871094
2003-11-21,72.98380279541016
2003-11-24,73.95026397705078
2003-11-25,74.23040771484375
2003-11-26,74.4965591430664
2003-11-28,74.55254364013672
2003-12-01,75.35794067382812
2003-12-02,75.16883850097656
2003-12-03,75.0498046875
2003-12-04,75.35794067382812
2003-12-05,74.83268737792969
2003-12-08,75.33694458007812
2003-12-09,74.75565338134766
2003-12-10,74.74867248535156
2003-12-11,75.5890884399414
2003-12-12,75.73615264892578
2003-12-15,75.35794067382812
2003-12-16,75.75017547607422
2003-12-17,75.98827362060547
2003-12-18,76.84272766113281
2003-12-19,76.62877655029297
2003-12-22,77.16360473632812
2003-12-23,77.21285247802734
2003-12-24,77.13542938232422
2003-12-26,77.19171905517578
2003-12-29,78.21907043457031
2003-12-30,78.23316955566406
2003-12-31,78.3034896850586
2004-01-02,78.26834869384766
2004-01-05,79.11975860595703
2004-01-06,79.19715118408203
2004-01-07,79.46454620361328
2004-01-08,79.78121185302734
2004-01-09,79.08458709716797
2004-01-12,79.66860961914062
2004-01-13,79.20419311523438
2004-01-14,79.86568450927734
2004-01-15,80.06266784667969
2004-01-16,80.37933349609375
2004-01-20,80.35818481445312
2004-01-21,80.99150848388672
2004-01-22,80.78043365478516
2004-01-23,80.52007293701172
2004-01-26,81.5333480834961
2004-01-27,80.69596099853516
2004-01-28,79.774169921875
2004-01-29,79.85157012939453
2004-01-30,79.85157012939453
2004-02-02,80.19636535644531
2004-02-03,80.06266784667969
2004-02-04,79.40826416015625
2004-02-05,79.64046478271484
2004-02-06,80.53411102294922
2004-02-09,80.55525970458984
2004-02-10,80.81558990478516
2004-02-11,81.67405700683594
2004-02-12,81.3785171508789
2004-02-13,81.01258087158203
2004-02-17,81.7444076538086
2004-02-18,81.38561248779297
2004-02-19,81.08296203613281
2004-02-20,80.83672332763672
2004-02-23,80.63260650634766
2004-02-24,80.49188232421875
2004-02-25,80.82967376708984
2004-02-26,80.87891387939453
2004-02-27,80.93518829345703
2004-03-01,81.73737335205078
2004-03-02,81.25887298583984
2004-03-03,81.40666198730469
2004-03-04,81.61774444580078
2004-03-05,81.8921890258789
2004-03-08,80.89300537109375
2004-03-09,80.56930541992188
2004-03-10,79.2182846069336
2004-03-11,78.19094848632812
2004-03-12,79.2182846069336
2004-03-15,78.2471923828125
2004-03-16,78.66239166259766
2004-03-17,79.5419692993164
2004-03-18,79.56306457519531
2004-03-19,78.42267608642578
2004-03-22,77.42704772949219
2004-03-23,77.29287719726562
2004-03-24,77.35645294189453
2004-03-25,78.38031768798828
2004-03-26,78.40149688720703
2004-03-29,79.5030288696289
2004-03-30,79.77136993408203
2004-03-31,79.8631591796875
2004-04-01,80.34333038330078
2004-04-02,80.95063018798828
2004-04-05,81.39546203613281
2004-04-06,81.1341781616211
2004-04-07,80.94356536865234
2004-04-08,80.75997161865234
2004-04-12,81.0777359008789
2004-04-13,79.9408187866211
2004-04-14,80.06795501708984
2004-04-15,79.76432037353516
2004-04-16,80.37863159179688
2004-04-19,80.37863159179688
2004-04-20,79.0299301147461
2004-04-21,79.55955505371094
2004-04-22,80.67523956298828
2004-04-23,80.75293731689453
2004-04-26,80.63990783691406
2004-04-27,80.71053314208984
2004-04-28,79.66548156738281
2004-04-29,78.96635437011719
2004-04-30,78.35206604003906
2004-05-03,79.19235229492188
2004-05-04,79.1288070678711
2004-05-05,79.63721466064453
2004-05-06,78.95226287841797
2004-05-07,77.64591979980469
2004-05-10,76.84799194335938
2004-05-11,77.49763488769531
2004-05-12,77.99193572998047
2004-05-13,77.66714477539062
2004-05-14,77.70243835449219
2004-05-17,77.03865814208984
2004-05-18,77.42704772949219
2004-05-19,77.15870666503906
2004-05-20,77.40585327148438
2004-05-21,77.54000091552734
2004-05-24,77.86483001708984
2004-05-25,78.98051452636719
2004-05-26,79.25589752197266
2004-05-27,79.70074462890625
2004-05-28,79.69367980957031
2004-06-01,79.58777618408203
2004-06-02,79.88436126708984
2004-06-03,79.15000915527344
2004-06-04,79.77843475341797
2004-06-07,80.9929428100586
2004-06-08,81.10596466064453
2004-06-09,80.35042572021484
2004-06-10,80.74583435058594
2004-06-14,79.94789123535156
2004-06-15,80.51284790039062
2004-06-16,80.49869537353516
2004-06-17,80.37863159179688
2004-06-18,80.53030395507812
2004-06-21,80.22555541992188
2004-06-22,80.6295394897461
2004-06-23,81.32408142089844
2004-06-24,81.06892395019531
2004-06-25,80.67913818359375
2004-06-28,80.40274047851562
2004-06-29,80.73587036132812
2004-06-30,81.16814422607422
2004-07-01,80.0412826538086
2004-07-02,79.99879455566406
2004-07-06,79.29717254638672
2004-07-07,79.53103637695312
2004-07-08,78.97826385498047
2004-07-09,79.18378448486328
2004-07-12,79.21918487548828
2004-07-13,79.2759017944336
2004-07-14,79.03494262695312
2004-07-15,78.52468872070312
2004-07-16,78.46088409423828
2004-07-19,78.12777709960938
2004-07-20,79.12001037597656
2004-07-21,77.66006469726562
2004-07-22,77.87265014648438
2004-07-23,77.22065734863281
2004-07-26,77.07184600830078
2004-07-27,77.79469299316406
2004-07-28,78.02855682373047
2004-07-29,78.36166381835938
2004-07-30,78.55304718017578
2004-08-02,78.7160415649414
2004-08-03,78.10655212402344
2004-08-04,78.09943389892578
2004-08-05,76.82378387451172
2004-08-06,75.72528076171875
2004-08-09,75.83158111572266
2004-08-10,76.80960083007812
2004-08-11,76.65371704101562
2004-08-12,75.81742858886719
2004-08-13,75.9662094116211
2004-08-16,76.7529067993164
2004-08-17,77.1852035522461
2004-08-18,77.97896575927734
2004-08-19,77.752197265625
2004-08-20,78.29791259765625
2004-08-23,78.09943389892578
2004-08-24,78.20574951171875
2004-08-25,78.73729705810547
2004-08-26,78.73729705810547
2004-08-27,78.9853286743164
2004-08-30,78.33331298828125
2004-08-31,78.74434661865234
2004-09-01,78.89320373535156
2004-09-02,79.7861557006836
2004-09-03,79.4601821899414
2004-09-07,79.98457336425781
2004-09-08,79.7861557006836
2004-09-09,79.71530151367188
2004-09-10,80.1263656616211
2004-09-13,80.38856506347656
2004-09-14,80.55155181884766
2004-09-15,79.94208526611328
2004-09-16,80.18304443359375
2004-09-17,80.52391815185547
2004-09-20,80.04000854492188
2004-09-21,80.38874053955078
2004-09-22,79.3852767944336
2004-09-23,78.958251953125
2004-09-24,79.32122039794922
2004-09-27,78.81596374511719
2004-09-28,79.19313049316406
2004-09-29,79.5916519165039
2004-09-30,79.53472137451172
2004-10-01,80.87976837158203
2004-10-04,81.01497650146484
2004-10-05,81.05766296386719
2004-10-06,81.61274719238281
2004-10-07,80.73741912841797
2004-10-08,80.0684585571289
2004-10-11,80.39583587646484
2004-10-12,80.08271789550781
2004-10-13,79.37818145751953
2004-10-14,78.73766326904297
2004-10-15,79.17890167236328
2004-10-18,79.4778060913086
2004-10-19,78.80885314941406
2004-10-20,78.65227508544922
2004-10-21,79.16466522216797
2004-10-22,78.27511596679688
2004-10-25,78.18256378173828
2004-10-26,79.37818145751953
2004-10-27,80.33177185058594
2004-10-28,80.57373809814453
2004-10-29,80.55950927734375
2004-11-01,80.78013610839844
2004-11-02,80.80858612060547
2004-11-03,81.82626342773438
2004-11-04,82.94359588623047
2004-11-05,83.46306610107422
2004-11-08,83.34210968017578
2004-11-09,83.17842864990234
2004-11-10,83.2424545288086
2004-11-11,83.87582397460938
2004-11-12,84.53767395019531
2004-11-15,84.74539184570312
2004-11-16,84.13866424560547
2004-11-17,84.63831329345703
2004-11-18,84.75247955322266
2004-11-19,83.81034088134766
2004-11-22,84.2100601196289
2004-11-23,84.33854675292969
2004-11-24,84.53838348388672
2004-11-26,84.47413635253906
2004-11-29,84.08871459960938
2004-11-30,84.14579772949219
2004-12-01,85.10225677490234
2004-12-02,85.17364501953125
2004-12-03,85.11654663085938
2004-12-06,85.08797454833984
2004-12-07,84.29571533203125
2004-12-08,84.7882080078125
2004-12-09,85.08797454833984
2004-12-10,85.17364501953125
2004-12-13,85.91596221923828
2004-12-14,86.21575164794922
2004-12-15,86.27996826171875
2004-12-16,86.23004150390625
2004-12-17,85.65484619140625
2004-12-20,85.6763687133789
2004-12-21,86.33614349365234
2004-12-22,86.5440902709961
2004-12-23,86.60868072509766
2004-12-27,86.42937469482422
2004-12-28,86.90270233154297
2004-12-29,87.03178405761719
2004-12-30,86.86685943603516
2004-12-31,86.68037414550781
2005-01-03,86.27161407470703
2005-01-04,85.21739959716797
2005-01-05,84.62934112548828
2005-01-06,85.05966186523438
2005-01-07,84.93772888183594
2005-01-10,85.33934783935547
2005-01-11,84.75126647949219
2005-01-12,85.03099822998047
2005-01-13,84.34966278076172
2005-01-14,84.79428100585938
2005-01-18,85.6763687133789
2005-01-19,84.77997589111328
2005-01-20,84.26360321044922
2005-01-21,83.74729919433594
2005-01-24,83.58235168457031
2005-01-25,83.81900024414062
2005-01-26,84.06997680664062
2005-01-27,84.21343231201172
2005-01-28,84.21343231201172
2005-01-31,84.7369384765625
2005-02-01,85.27479553222656
2005-02-02,85.53295135498047
2005-02-03,85.3106460571289
2005-02-04,86.22139739990234
2005-02-07,86.10667419433594
2005-02-08,86.20706939697266
2005-02-09,85.5616455078125
2005-02-10,85.87000274658203
2005-02-11,86.60868072509766
2005-02-14,86.5440902709961
2005-02-15,86.86685943603516
2005-02-16,86.9241943359375
2005-02-17,86.22139739990234
2005-02-18,86.33614349365234
2005-02-22,85.05248260498047
2005-02-23,85.66202545166016
2005-02-24,86.22858428955078
2005-02-25,87.08197784423828
2005-02-28,86.50824737548828
2005-03-01,86.93853759765625
2005-03-02,86.89551544189453
2005-03-03,86.93138885498047
2005-03-04,88.01425170898438
2005-03-07,88.05730438232422
2005-03-08,87.72738647460938
2005-03-09,86.75210571289062
2005-03-10,86.9457015991211
2005-03-11,86.33614349365234
2005-03-14,86.87399291992188
2005-03-15,86.15687561035156
2005-03-16,85.4253921508789
2005-03-17,85.5975112915039
2005-03-18,85.3433837890625
2005-03-21,85.02655792236328
2005-03-22,84.16265106201172
2005-03-23,84.234619140625
2005-03-24,84.33541107177734
2005-03-28,84.45779418945312
2005-03-29,83.89625549316406
2005-03-30,85.08415222167969
2005-03-31,84.9257583618164
2005-04-01,84.54421997070312
2005-04-04,84.68818664550781
2005-04-05,85.09135437011719
2005-04-06,85.38656616210938
2005-04-07,85.8473129272461
2005-04-08,84.95458984375
2005-04-11,85.01935577392578
2005-04-12,85.45855712890625
2005-04-13,84.45060729980469
2005-04-14,83.34909057617188
2005-04-15,82.18273162841797
2005-04-18,82.43473052978516
2005-04-19,83.08987426757812
2005-04-20,81.93080139160156
2005-04-21,83.5218505859375
2005-04-22,83.20506286621094
2005-04-25,83.75228118896484
2005-04-26,82.938720703125
2005-04-27,83.2626953125
2005-04-28,82.21875
2005-04-29,83.33467864990234
2005-05-02,83.80265808105469
2005-05-03,83.94664001464844
2005-05-04,84.59458923339844
2005-05-05,84.56581115722656
2005-05-06,84.29942321777344
2005-05-09,84.82500457763672
2005-05-10,83.94664001464844
2005-05-11,84.40742492675781
2005-05-12,83.47867584228516
2005-05-13,83.3130874633789
2005-05-16,84.09060668945312
2005-05-17,84.6521987915039
2005-05-18,85.5233383178711
2005-05-19,85.88333129882812
2005-05-20,85.76094055175781
2005-05-23,86.2361068725586
2005-05-24,86.03450775146484
2005-05-25,85.96971893310547
2005-05-26,86.43048858642578
2005-05-27,86.574462890625
2005-05-31,86.02010345458984
2005-06-01,86.75446319580078
2005-06-02,86.94163513183594
2005-06-03,86.50250244140625
2005-06-06,86.42327880859375
2005-06-07,86.48806762695312
2005-06-08,86.32968139648438
2005-06-09,86.74007415771484
2005-06-10,86.53849029541016
2005-06-13,86.81205749511719
2005-06-14,87.01366424560547
2005-06-15,87.17925262451172
2005-06-16,87.40242004394531
2005-06-17,87.72625732421875
2005-06-20,87.7551498413086
2005-06-21,87.80580139160156
2005-06-22,87.87805938720703
2005-06-23,86.6419906616211
2005-06-24,86.00586700439453
2005-06-27,86.12877655029297
2005-06-28,86.85162353515625
2005-06-29,86.62028503417969
2005-06-30,86.15045166015625
2005-07-01,86.40345764160156
2005-07-05,87.09736633300781
